Question,Answers,Comment,Instructions,Render as
（　）とした風景の中で、冷えきった体をどうやって暖めるか。そればかりを考えていた。,寒山枯木,__寒山枯木__とした風景の中で、冷えきった体をどうやって暖めるか。そればかりを考えていた。,Type the reading!,Text
（　）とは言うが、私にとっては懐かしい故郷の景色なのだ。,寒山枯木,__寒山枯木__とは言うが、私にとっては懐かしい故郷の景色なのだ。,Type the reading!,Text
（　）の雪の上にはウサギの足跡が点々と続いていた。,寒山枯木,__寒山枯木__の雪の上にはウサギの足跡が点々と続いていた。,Type the reading!,Text
育毛治療を始めた。その過程を記録した日記のタイトルは「（　）」だ。,寒山枯木,育毛治療を始めた。その過程を記録した日記のタイトルは「__寒山枯木__」だ。,Type the reading!,Text
春は緑にあふれ、鳥の声と花の香りに満ち満ちるこの山だが、冬は（　）になり険しい表情を見せる。,寒山枯木,春は緑にあふれ、鳥の声と花の香りに満ち満ちるこの山だが、冬は__寒山枯木__になり険しい表情を見せる。,Type the reading!,Text
（　）じゃあるまいし、僕がそんな変な行動をするわけがないじゃないか。,寒山拾得,__寒山拾得__じゃあるまいし、僕がそんな変な行動をするわけがないじゃないか。,Type the reading!,Text
（　）のような奇行の人はよくいるけれども、（　）が実在していたかどうかは疑わしいそうです。,寒山拾得,__寒山拾得__のような奇行の人はよくいるけれども、__寒山拾得__が実在していたかどうかは疑わしいそうです。,Type the reading!,Text
（　）のような服装をしていたので、道行く人は距離をとろうとしました。,寒山拾得,__寒山拾得__のような服装をしていたので、道行く人は距離をとろうとしました。,Type the reading!,Text
すぐれたアーティストは、（　）のように風変わりな人が多いものなので、常識を求めてはいけないと思います。,寒山拾得,すぐれたアーティストは、__寒山拾得__のように風変わりな人が多いものなので、常識を求めてはいけないと思います。,Type the reading!,Text
父は、（　）のような風貌でしたが、やはり詩人でした。,寒山拾得,父は、__寒山拾得__のような風貌でしたが、やはり詩人でした。,Type the reading!,Text
（　）な学校生活は一生忘れがたい思い出です。特に苦しいことはかけがえのない貴重な経験でした。,寒煖饑飽,__寒煖饑飽__な学校生活は一生忘れがたい思い出です。特に苦しいことはかけがえのない貴重な経験でした。,Type the reading!,Text
（　）をたくさん経験できたことで本当に自分自身成長できたと感じられる。感謝したい。,寒煖饑飽,__寒煖饑飽__をたくさん経験できたことで本当に自分自身成長できたと感じられる。感謝したい。,Type the reading!,Text
これからもよいことも悪いことも様々（　）な経験をすることとなるでしょう。,寒煖饑飽,これからもよいことも悪いことも様々__寒煖饑飽__な経験をすることとなるでしょう。,Type the reading!,Text
君と今まで（　）の生活を送れたことが誇りでもあり、今、とても寂しい気持ちでいっぱいだ。,寒煖饑飽,君と今まで__寒煖饑飽__の生活を送れたことが誇りでもあり、今、とても寂しい気持ちでいっぱいだ。,Type the reading!,Text
長年（　）を共にした夫婦は強い。多少のことがあってもくじけることがないから。,寒煖饑飽,長年__寒煖饑飽__を共にした夫婦は強い。多少のことがあってもくじけることがないから。,Type the reading!,Text
「助さん、格さん、懲らしめてやりなさい！」とは『水戸黄門』の名セリフである。（　）のストーリーは見る人の心を晴れやかにしてくれるものだ。,勧善懲悪,「助さん、格さん、懲らしめてやりなさい！」とは『水戸黄門』の名セリフである。__勧善懲悪__のストーリーは見る人の心を晴れやかにしてくれるものだ。,Type the reading!,Text
「必殺仕事人シリーズ」は仕事人自身が殺し屋だというダークヒーロー的側面を持った（　）の人気時代劇だ。,勧善懲悪,「必殺仕事人シリーズ」は仕事人自身が殺し屋だというダークヒーロー的側面を持った__勧善懲悪__の人気時代劇だ。,Type the reading!,Text
世間では、罪がばれなければいいと黙っている人間と、それを黙認している人間が多い。（　）で裁くのもいいが、罪を打ち明けた人を許す寛容さも持っていたい。,勧善懲悪,世間では、罪がばれなければいいと黙っている人間と、それを黙認している人間が多い。__勧善懲悪__で裁くのもいいが、罪を打ち明けた人を許す寛容さも持っていたい。,Type the reading!,Text
