Question,Answers,Comment,Instructions,Render as
トンネルをくぐったことで、（　）な運命に巻き込まれていくストーリーです。,数奇,トンネルをくぐったことで、__数奇__な運命に巻き込まれていくストーリーです。,Type the reading!,Text
どんなに恵まれたお金持ちでも、（　）な体験はするものだ。,数奇,どんなに恵まれたお金持ちでも、__数奇__な体験はするものだ。,Type the reading!,Text
健太くんは、引く手（　）のエンジニアです。,数多,健太くんは、引く手__数多__のエンジニアです。,Type the reading!,Text
健太くんに関する（　）な真偽不明なエピソードが残っている。,数多,健太くんに関する__数多__な真偽不明なエピソードが残っている。,Type the reading!,Text
ここは（　）の候補者がひしめき合う激戦区です。,数多,ここは__数多__の候補者がひしめき合う激戦区です。,Type the reading!,Text
（　）の人が選手を一目見ようと集まっていた。,数多,__数多__の人が選手を一目見ようと集まっていた。,Type the reading!,Text
（　）の困難を乗り越えて完成させた。,数多,__数多__の困難を乗り越えて完成させた。,Type the reading!,Text
車は、時代の（　）に合わせてバージョンアップされている。,趨勢,車は、時代の__趨勢__に合わせてバージョンアップされている。,Type the reading!,Text
時代の（　）に逆らうより従った方が楽だ。,趨勢,時代の__趨勢__に逆らうより従った方が楽だ。,Type the reading!,Text
近頃のクラフトビールの（　）は、瓶ではなく缶です。,趨勢,近頃のクラフトビールの__趨勢__は、瓶ではなく缶です。,Type the reading!,Text
ともこちゃんが味方につくかどうかが、今後の（　）に大きく関わる。,趨勢,ともこちゃんが味方につくかどうかが、今後の__趨勢__に大きく関わる。,Type the reading!,Text
その勝利は、戦争の（　）を変えるほどではなかった。,趨勢,その勝利は、戦争の__趨勢__を変えるほどではなかった。,Type the reading!,Text
約束のお金のほかに（　）をくれた。,寸志,約束のお金のほかに__寸志__をくれた。,Type the reading!,Text
渡すための（　）の一包を用意しておく。,寸志,渡すための__寸志__の一包を用意しておく。,Type the reading!,Text
町内会の祭りのために（　）を出す。,寸志,町内会の祭りのために__寸志__を出す。,Type the reading!,Text
僧侶に（　）を渡した。,寸志,僧侶に__寸志__を渡した。,Type the reading!,Text
この辺りは、無料または（　）で入浴できる露天風呂が多い。,寸志,この辺りは、無料または__寸志__で入浴できる露天風呂が多い。,Type the reading!,Text
僕の作品に、直木賞作家の大先生が（　）を寄せてくれた。,寸評,僕の作品に、直木賞作家の大先生が__寸評__を寄せてくれた。,Type the reading!,Text
受賞作すべてに（　）が掲載された。,寸評,受賞作すべてに__寸評__が掲載された。,Type the reading!,Text
そのエッセイについての（　）を書く。,寸評,そのエッセイについての__寸評__を書く。,Type the reading!,Text
（　）でも選考委員の言葉は参考になる。,寸評,__寸評__でも選考委員の言葉は参考になる。,Type the reading!,Text
（　）を加える。,"寸評,注釈","__寸評__を加える。
__注釈__を加える。",Type the reading!,Text
テレビもスマホもないともこちゃんは、（　）に疎い。,世情,テレビもスマホもないともこちゃんは、__世情__に疎い。,Type the reading!,Text
こんな（　）だけれども、前向きに生きていきたい。,世情,こんな__世情__だけれども、前向きに生きていきたい。,Type the reading!,Text
この絵は、不穏な（　）を風刺的に描いたものです。,世情,この絵は、不穏な__世情__を風刺的に描いたものです。,Type the reading!,Text
この映画は、当時の経済的（　）不安を反映した内容になっています。,世情,この映画は、当時の経済的__世情__不安を反映した内容になっています。,Type the reading!,Text
（　）に通じている。,世情,__世情__に通じている。,Type the reading!,Text
彼は神聖な宗教家と称しているが、（　）の権力を欲している。,世俗,彼は神聖な宗教家と称しているが、__世俗__の権力を欲している。,Type the reading!,Text
金儲けなど（　）的なことには関心が無いんだ。,世俗,金儲けなど__世俗__的なことには関心が無いんだ。,Type the reading!,Text
過去に罪を犯した私は、（　）的な幸せを願ってはいけないのだろうか。,世俗,過去に罪を犯した私は、__世俗__的な幸せを願ってはいけないのだろうか。,Type the reading!,Text
（　）的に言えば、成功の部類に入るだろうが、僕個人は納得していない。,世俗,__世俗__的に言えば、成功の部類に入るだろうが、僕個人は納得していない。,Type the reading!,Text
（　）との交渉を断って修行生活をする。,世俗,__世俗__との交渉を断って修行生活をする。,Type the reading!,Text
彼の存在の価値を（　）し保護しようとする人はないであろうか。彼はまだ若いのだ。（柳宗悦、民芸四十年）,是認,彼の存在の価値を__是認__し保護しようとする人はないであろうか。彼はまだ若いのだ。（柳宗悦、民芸四十年）,Type the reading!,Text
私は、この青年が今私に対して加えた非難のすべてを（　）いたします。（アレクサンドル・デュマ、モンテ・クリスト伯）,是認,私は、この青年が今私に対して加えた非難のすべてを__是認__いたします。（アレクサンドル・デュマ、モンテ・クリスト伯）,Type the reading!,Text
原爆投下を（　）する発言をしたのは彼だ。,是認,原爆投下を__是認__する発言をしたのは彼だ。,Type the reading!,Text
ともこちゃんのクラスの計画を（　）する。,是認,ともこちゃんのクラスの計画を__是認__する。,Type the reading!,Text
ある声 お前はお前のしたことをどこまでも（　）するつもりだな。僕 どこまでも（　）しているとすれば、何もお前と問答などはしない。（芥川龍之介、或阿呆の一生・侏儒の言葉）,是認,ある声 お前はお前のしたことをどこまでも__是認__するつもりだな。僕 どこまでも__是認__しているとすれば、何もお前と問答などはしない。（芥川龍之介、或阿呆の一生・侏儒の言葉）,Type the reading!,Text
