Question,Answers,Comment,Instructions,Render as
彼が、（　）の一打を連ねて３点を援護したのが功を奏して、５連敗を脱しました。,面目躍如,彼が、__面目躍如__の一打を連ねて３点を援護したのが功を奏して、５連敗を脱しました。,Type the reading!,Text
彼女の仕事ぶりを見ていると、首席で卒業した（　）だ。,面目躍如,彼女の仕事ぶりを見ていると、首席で卒業した__面目躍如__だ。,Type the reading!,Text
（　）と書き添えられていた手紙は、健太くんの包み隠さない本音の意見が書かれていて、納得せざるを得ませんでした。,妄言多謝,__妄言多謝__と書き添えられていた手紙は、健太くんの包み隠さない本音の意見が書かれていて、納得せざるを得ませんでした。,Type the reading!,Text
（　）と書くくらいなら、妄言ばかりの手紙を送ってくるな。,妄言多謝,__妄言多謝__と書くくらいなら、妄言ばかりの手紙を送ってくるな。,Type the reading!,Text
言いたい放題の手紙の後に、（　）と書かれたら、怒るに怒れなくなりました。,妄言多謝,言いたい放題の手紙の後に、__妄言多謝__と書かれたら、怒るに怒れなくなりました。,Type the reading!,Text
今時、意見書に（　）と書いてくる若者がいるなんて、この差出人と直接会って意見を交わしてみたい。,妄言多謝,今時、意見書に__妄言多謝__と書いてくる若者がいるなんて、この差出人と直接会って意見を交わしてみたい。,Type the reading!,Text
手紙の末尾に（　）と書き添えたからと言って、許されると思ったら大間違いだ。,妄言多謝,手紙の末尾に__妄言多謝__と書き添えたからと言って、許されると思ったら大間違いだ。,Type the reading!,Text
インターネット上には（　）が多く溢れているから、真実を見極める目が必要です。,妄言綺語,インターネット上には__妄言綺語__が多く溢れているから、真実を見極める目が必要です。,Type the reading!,Text
健太くんの言葉は、（　）だった。,妄言綺語,健太くんの言葉は、__妄言綺語__だった。,Type the reading!,Text
健太くんは、悪びれずに（　）をいうから質が悪い。,妄言綺語,健太くんは、悪びれずに__妄言綺語__をいうから質が悪い。,Type the reading!,Text
政治家の発言は（　）だらけだ。,妄言綺語,政治家の発言は__妄言綺語__だらけだ。,Type the reading!,Text
薄々、（　）だと気が付いていたのに、信用した私がばかだった。,妄言綺語,薄々、__妄言綺語__だと気が付いていたのに、信用した私がばかだった。,Type the reading!,Text
（　）に囚われて苦しんでいる間は、もう打つ手はないように思えていましたが、いったん希望の道筋が見えるとするするといとも簡単にほどけました。,妄想之縄,__妄想之縄__に囚われて苦しんでいる間は、もう打つ手はないように思えていましたが、いったん希望の道筋が見えるとするするといとも簡単にほどけました。,Type the reading!,Text
ともこちゃんは、悟りを得て、（　）から解放されました。,妄想之縄,ともこちゃんは、悟りを得て、__妄想之縄__から解放されました。,Type the reading!,Text
健太くんは先生に、（　）に縛られたかのように悩みにとらわれ、まったく勉強に集中できませんでしたと言い訳をしていました。,妄想之縄,健太くんは先生に、__妄想之縄__に縛られたかのように悩みにとらわれ、まったく勉強に集中できませんでしたと言い訳をしていました。,Type the reading!,Text
困ったことに（　）を一つ解いても、次から次へと新しい縄が僕を縛り付けるんです。,妄想之縄,困ったことに__妄想之縄__を一つ解いても、次から次へと新しい縄が僕を縛り付けるんです。,Type the reading!,Text
（　）でまぎらわしい広告には気を付けてください。,妄誕無稽,__妄誕無稽__でまぎらわしい広告には気を付けてください。,Type the reading!,Text
NASAが認めているんだから、宇宙人の存在は（　）じゃないんだよ。,妄誕無稽,NASAが認めているんだから、宇宙人の存在は__妄誕無稽__じゃないんだよ。,Type the reading!,Text
学校の七不思議なんて（　）だろう。,妄誕無稽,学校の七不思議なんて__妄誕無稽__だろう。,Type the reading!,Text
期待はずれで（　）なお話だったね。,妄誕無稽,期待はずれで__妄誕無稽__なお話だったね。,Type the reading!,Text
私の話は（　）と感じるかもしれませんが真実です。,妄誕無稽,私の話は__妄誕無稽__と感じるかもしれませんが真実です。,Type the reading!,Text
