Question,Answers,Comment,Instructions,Render as
自分で調べて勉強しないと、法律が改正されましたと（　）報せに来てくれる訳ではない。,逐一,自分で調べて勉強しないと、法律が改正されましたと__逐一__報せに来てくれる訳ではない。,Type the reading!,Text
彼は細かい情報を（　）教えてくれたので助かった。,逐一,彼は細かい情報を__逐一__教えてくれたので助かった。,Type the reading!,Text
（　）刊行予定です。,逐次,__逐次__刊行予定です。,Type the reading!,Text
承認された計画は（　）実行される。,逐次,承認された計画は__逐次__実行される。,Type the reading!,Text
状況を（　）報告する。,逐次,状況を__逐次__報告する。,Type the reading!,Text
問題に（　）対応する。,逐次,問題に__逐次__対応する。,Type the reading!,Text
両国の関係は（　）改善されていくだろう。,逐次,両国の関係は__逐次__改善されていくだろう。,Type the reading!,Text
（　）したのか事件に巻き込まれたのか、健太くんの居場所がつかめない。,逐電,__逐電__したのか事件に巻き込まれたのか、健太くんの居場所がつかめない。,Type the reading!,Text
ともこちゃんが（　）した理由は誰も知らない。,逐電,ともこちゃんが__逐電__した理由は誰も知らない。,Type the reading!,Text
横領して（　）したといわれていますが、事実は異なります。,逐電,横領して__逐電__したといわれていますが、事実は異なります。,Type the reading!,Text
金を盗んで（　）する。,逐電,金を盗んで__逐電__する。,Type the reading!,Text
健太くんが（　）してからもう三年になる。,逐電,健太くんが__逐電__してからもう三年になる。,Type the reading!,Text
この発見の素晴らしさは、（　）点がいかに画期的であったかということだ。,着眼,この発見の素晴らしさは、__着眼__点がいかに画期的であったかということだ。,Type the reading!,Text
ともこちゃんの（　）を大変鋭いものと評価した。,着眼,ともこちゃんの__着眼__を大変鋭いものと評価した。,Type the reading!,Text
ファンの皆は、彼らのネタの（　）点が好きなのだ。,着眼,ファンの皆は、彼らのネタの__着眼__点が好きなのだ。,Type the reading!,Text
もっと早くこの点に（　）する人がいてもよかったはずだ。,着眼,もっと早くこの点に__着眼__する人がいてもよかったはずだ。,Type the reading!,Text
子供の才能に（　）し、独自の教育理論を構築した。,着眼,子供の才能に__着眼__し、独自の教育理論を構築した。,Type the reading!,Text
（　）に実績を伸ばす。,着実,__着実__に実績を伸ばす。,Type the reading!,Text
（　）に前進する。,着実,__着実__に前進する。,Type the reading!,Text
この方法が最も（　）だ。,着実,この方法が最も__着実__だ。,Type the reading!,Text
息子には（　）な生き方を望む。,着実,息子には__着実__な生き方を望む。,Type the reading!,Text
輸出は（　）に伸びている。,着実,輸出は__着実__に伸びている。,Type the reading!,Text
「残り物には福がある」という言葉から（　）を得て、余った糸から服を作ろうと思いました。,着想,「残り物には福がある」という言葉から__着想__を得て、余った糸から服を作ろうと思いました。,Type the reading!,Text
これは、豆腐職人の手がすべすべであることが多いことから（　）を得た化粧品です。,着想,これは、豆腐職人の手がすべすべであることが多いことから__着想__を得た化粧品です。,Type the reading!,Text
その（　）は、ぼくにとっては革命的で目からうろこでした。,着想,その__着想__は、ぼくにとっては革命的で目からうろこでした。,Type the reading!,Text
家族の体重計が邪魔という声に（　）を得て、バスマットと体重計を一体化させました。,着想,家族の体重計が邪魔という声に__着想__を得て、バスマットと体重計を一体化させました。,Type the reading!,Text
今回の展示は、ディズニーの世界から（　）を得ています。,着想,今回の展示は、ディズニーの世界から__着想__を得ています。,Type the reading!,Text
（　）に価する。,着目,__着目__に価する。,Type the reading!,Text
すでに多くの企業がこの点に（　）している。,着目,すでに多くの企業がこの点に__着目__している。,Type the reading!,Text
共通点に（　）して分類する。,着目,共通点に__着目__して分類する。,Type the reading!,Text
児童の個性に（　）する。,着目,児童の個性に__着目__する。,Type the reading!,Text
生活習慣に（　）した疾病対策をする。,着目,生活習慣に__着目__した疾病対策をする。,Type the reading!,Text
このパンツは、（　）するほどにアタリがつき、シワや傷が刻まれ、自分だけの一着となっていく過程を楽しむことができる。,着用,このパンツは、__着用__するほどにアタリがつき、シワや傷が刻まれ、自分だけの一着となっていく過程を楽しむことができる。,Type the reading!,Text
私服登校が認められているが、標準服を（　）する生徒もいる。,着用,私服登校が認められているが、標準服を__着用__する生徒もいる。,Type the reading!,Text
新しいユニフォームを（　）して試合に臨んだ。,着用,新しいユニフォームを__着用__して試合に臨んだ。,Type the reading!,Text
声出し応援可能エリアでは、不織布マスク（　）が義務付けられている。,着用,声出し応援可能エリアでは、不織布マスク__着用__が義務付けられている。,Type the reading!,Text
調査の結果、顧客のうち製品を1度しか（　）しない人々の割合は100人に1人だった。,着用,調査の結果、顧客のうち製品を1度しか__着用__しない人々の割合は100人に1人だった。,Type the reading!,Text
（　）の道から外れないように生きていく。,中庸,__中庸__の道から外れないように生きていく。,Type the reading!,Text
